timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.635011,0.739858,0.03094,1,1,1,1,1
-360,3.660887,0.728029,0.058254,1,1,1,1,1
-320,3.669515,0.704385,0.086052,1,1,1,1,1
-280,3.681071,0.676345,0.105355,1,1,1,1,1
-240,3.685308,0.647664,0.121156,1,1,1,1,1
-200,3.690713,0.621385,0.133576,1,1,1,1,1
-160,3.692917,0.598492,0.1455,1,1,1,1,1
-120,3.696341,0.579453,0.155774,1,1,1,1,1
-80,3.701083,0.562438,0.162675,1,1,1,1,1
-40,3.705663,0.548272,0.16982,1,1,1,1,1
0,3.709946,0.53566,0.176915,1,1,1,1,1
