timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.476898,-0.848711,-0.40426,1,1,1,1,1
-360,2.497221,-0.833448,-0.392214,1,1,1,1,1
-320,2.518664,-0.821129,-0.378618,1,1,1,1,1
-280,2.540296,-0.806907,-0.364913,1,1,1,1,1
-240,2.567381,-0.79125,-0.351778,1,1,1,1,1
-200,2.59671,-0.770762,-0.338046,1,1,1,1,1
-160,2.626707,-0.750517,-0.317789,1,1,1,1,1
-120,2.656479,-0.729093,-0.299436,1,1,1,1,1
-80,2.685822,-0.710137,-0.286306,1,1,1,1,1
-40,2.714413,-0.696643,-0.274718,1,1,1,1,1
0,2.738884,-0.68254,-0.264658,1,1,1,1,1
