timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.355536,0.46836,0.200277,1,1,1,1,1
-360,2.367218,0.445775,0.195898,1,1,1,1,1
-320,2.379439,0.424132,0.193651,1,1,1,1,1
-280,2.390882,0.402931,0.189855,1,1,1,1,1
-240,2.401344,0.381697,0.187506,1,1,1,1,1
-200,2.41409,0.362343,0.185935,1,1,1,1,1
-160,2.426935,0.343355,0.186363,1,1,1,1,1
-120,2.440286,0.324937,0.186391,1,1,1,1,1
-80,2.453266,0.306496,0.186012,1,1,1,1,1
-40,2.46868,0.290706,0.187027,1,1,1,1,1
0,2.48478,0.277257,0.187477,1,1,1,1,1
