timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.780102,-0.316544,0.354123,0,1,1,1,1
-360,2.790829,-0.264319,0.362434,0,1,1,1,1
-320,2.752137,-0.241778,0.36903,0,1,1,1,1
-280,2.705542,-0.229047,0.368803,0,1,1,1,1
-240,2.662637,-0.219313,0.370235,0,1,1,1,1
-200,2.625169,-0.207008,0.37606,0,1,1,1,1
-160,2.602907,-0.190868,0.374282,0,1,1,1,1
-120,2.6385,-0.179469,0.362891,0,1,1,1,1
-80,2.678756,-0.169011,0.350932,0,1,1,1,1
-40,2.721515,-0.157576,0.333877,0,1,1,1,1
0,2.76692,-0.141996,0.314426,0,1,1,1,1
