timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.951586,0.18537,0.074851,0,0,0,0,0
-360,0.964333,0.19808,0.078252,0,0,0,0,0
-320,0.967782,0.208663,0.081466,0,0,0,0,0
-280,0.970182,0.215321,0.083954,0,0,0,0,0
-240,0.970417,0.219031,0.085781,0,0,0,0,0
-200,0.970965,0.221558,0.087699,0,0,0,0,0
-160,0.968874,0.221445,0.088415,0,0,0,0,0
-120,0.957114,0.221095,0.089666,0,0,0,0,0
-80,0.942895,0.227557,0.079989,0,0,0,0,0
-40,0.932339,0.243326,0.066855,0,0,0,0,0
0,0.922177,0.261466,0.051524,0,0,0,0,0
