timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.423489,-0.105499,0.652253,0,1,1,1,1
-360,2.417585,-0.108053,0.637734,0,1,1,1,1
-320,2.412189,-0.110365,0.621972,0,1,1,1,1
-280,2.408099,-0.11391,0.605715,0,1,1,1,1
-240,2.402467,-0.116351,0.589186,0,1,1,1,1
-200,2.396998,-0.118614,0.571382,0,1,1,1,1
-160,2.393128,-0.119818,0.552658,0,1,1,1,1
-120,2.387588,-0.122754,0.533909,0,1,1,1,1
-80,2.383228,-0.124568,0.515288,0,1,1,1,1
-40,2.379602,-0.126725,0.500974,0,1,1,1,1
0,2.382434,-0.133455,0.491491,0,1,1,1,1
