timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.572595,-0.579548,1.132952,1,1,1,1,1
-360,2.624238,-0.591777,1.123376,1,1,1,1,1
-320,2.677019,-0.59713,1.114234,1,1,1,1,1
-280,2.72953,-0.601531,1.102871,1,1,1,1,1
-240,2.782203,-0.60724,1.09314,1,1,1,1,1
-200,2.835331,-0.608295,1.084347,1,1,1,1,1
-160,2.888646,-0.603522,1.078163,1,1,1,1,1
-120,2.941293,-0.603721,1.066738,1,1,1,1,1
-80,2.993662,-0.600406,1.054388,1,1,1,1,1
-40,3.046667,-0.592978,1.048373,1,1,1,1,1
0,3.098665,-0.582576,1.038938,1,1,1,1,1
