timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.106391,-0.589642,1.177811,0,1,1,1,1
-360,3.098759,-0.565153,1.145848,0,1,1,1,1
-320,3.080577,-0.539518,1.115584,0,1,1,1,1
-280,3.062458,-0.520244,1.076785,0,1,1,1,1
-240,3.043092,-0.493091,1.040409,0,1,1,1,1
-200,3.019562,-0.461119,1.005094,0,1,1,1,1
-160,3.007369,-0.426877,0.965551,0,1,1,1,1
-120,2.997176,-0.391472,0.926946,0,1,1,1,1
-80,2.984697,-0.391426,0.924048,0,1,1,1,1
-40,2.974573,-0.411762,0.960326,0,1,1,1,1
0,2.962717,-0.425993,0.987659,0,1,1,1,1
