timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.240195,-0.643976,-0.408522,1,1,1,1,1
-360,1.241737,-0.644849,-0.409209,1,1,1,1,1
-320,1.243198,-0.645905,-0.409765,1,1,1,1,1
-280,1.244708,-0.647018,-0.410413,1,1,1,1,1
-240,1.246565,-0.647888,-0.410952,1,1,1,1,1
-200,1.247963,-0.648619,-0.411606,1,1,1,1,1
-160,1.24961,-0.650314,-0.412288,1,1,1,1,1
-120,1.251788,-0.652436,-0.41284,1,1,1,1,1
-80,1.254534,-0.655149,-0.413422,1,1,1,1,1
-40,1.257958,-0.657677,-0.413926,1,1,1,1,1
0,1.261412,-0.660608,-0.414473,1,1,1,1,1
