timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.872005,-1.525369,1.407304,0,1,1,1,1
-360,3.870383,-1.513678,1.398092,0,1,1,1,1
-320,3.869938,-1.501027,1.389327,0,1,1,1,1
-280,3.881075,-1.492479,1.383058,0,1,1,1,1
-240,3.891465,-1.484049,1.377075,0,1,1,1,1
-200,3.901557,-1.477105,1.370663,0,1,1,1,1
-160,3.911201,-1.471041,1.364611,0,1,1,1,1
-120,3.919878,-1.463602,1.360868,0,1,1,1,1
-80,3.927793,-1.45845,1.354101,0,1,1,1,1
-40,3.936204,-1.452906,1.348989,0,1,1,1,1
0,3.939918,-1.445827,1.342514,0,1,1,1,1
