timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.61109,1.718702,-0.688347,1,1,1,1,1
-360,2.632069,1.717099,-0.683048,1,1,1,1,1
-320,2.652623,1.716278,-0.677896,1,1,1,1,1
-280,2.666928,1.710936,-0.660212,1,1,1,1,1
-240,2.674146,1.702843,-0.63829,1,1,1,1,1
-200,2.671661,1.687283,-0.616791,1,1,1,1,1
-160,2.669853,1.672045,-0.594497,1,1,1,1,1
-120,2.669515,1.653964,-0.573248,1,1,1,1,1
-80,2.665998,1.637861,-0.550456,1,1,1,1,1
-40,2.662586,1.624244,-0.533156,1,1,1,1,1
0,2.662131,1.615025,-0.51905,1,1,1,1,1
