timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.065476,0.29872,1.172336,0,0,0,0,1
-360,3.065976,0.293318,1.157336,0,0,0,0,1
-320,3.066452,0.288732,1.144613,0,0,0,0,1
-280,3.067077,0.285413,1.134034,0,0,0,0,1
-240,3.06729,0.284159,1.125647,0,0,0,0,1
-200,3.065986,0.288103,1.117461,0,0,0,0,1
-160,3.063922,0.299027,1.113044,0,0,0,0,1
-120,3.060956,0.313251,1.108181,0,0,0,0,1
-80,3.057522,0.330466,1.101835,0,0,0,0,1
-40,3.053454,0.350713,1.094767,0,0,0,0,1
0,3.050298,0.374121,1.087187,0,0,0,0,1
