timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.544573,-0.510781,0.445873,0,0,0,0,0
-360,2.5579,-0.49657,0.451426,0,0,0,0,0
-320,2.575592,-0.483414,0.454861,0,0,0,0,0
-280,2.591006,-0.468029,0.458962,0,0,0,0,0
-240,2.605475,-0.451381,0.460843,0,0,0,0,0
-200,2.611831,-0.440325,0.459629,0,0,0,0,0
-160,2.6016,-0.461758,0.465712,0,0,0,0,0
-120,2.595393,-0.48981,0.475405,0,0,0,0,0
-80,2.583573,-0.522921,0.48527,0,0,0,0,0
-40,2.573812,-0.556377,0.499384,0,0,0,0,0
0,2.584789,-0.572257,0.508198,0,0,0,0,0
