timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.530639,-0.670037,2.245202,0,1,1,1,1
-360,5.534083,-0.668801,2.240968,0,1,1,1,1
-320,5.537292,-0.667381,2.236276,0,1,1,1,1
-280,5.540728,-0.665336,2.229957,0,1,1,1,1
-240,5.546724,-0.661878,2.222729,0,1,1,1,1
-200,5.55921,-0.65826,2.216794,0,1,1,1,1
-160,5.574279,-0.653787,2.209012,0,1,1,1,1
-120,5.592452,-0.649203,2.199641,0,1,1,1,1
-80,5.613422,-0.643437,2.188575,0,1,1,1,1
-40,5.636829,-0.637699,2.175278,0,1,1,1,1
0,5.649692,-0.628514,2.151887,0,1,1,1,1
