timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.210448,0.069048,-0.45091,1,1,1,1,1
-360,2.205052,0.075994,-0.433776,1,1,1,1,1
-320,2.201957,0.083244,-0.416518,1,1,1,1,1
-280,2.196526,0.093348,-0.400507,1,1,1,1,1
-240,2.192028,0.103704,-0.383031,1,1,1,1,1
-200,2.194025,0.11782,-0.363024,1,1,1,1,1
-160,2.194621,0.133351,-0.340373,1,1,1,1,1
-120,2.196842,0.147562,-0.316875,1,1,1,1,1
-80,2.200944,0.161282,-0.293736,1,1,1,1,1
-40,2.205949,0.174761,-0.27156,1,1,1,1,1
0,2.210133,0.188612,-0.251128,1,1,1,1,1
