timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.524943,-0.464491,-0.044255,1,1,1,1,1
-360,2.524427,-0.455329,-0.040853,1,1,1,1,1
-320,2.523494,-0.443774,-0.036566,1,1,1,1,1
-280,2.524512,-0.430077,-0.031145,1,1,1,1,1
-240,2.525713,-0.414399,-0.026271,1,1,1,1,1
-200,2.529048,-0.397797,-0.021797,1,1,1,1,1
-160,2.532769,-0.380546,-0.015839,1,1,1,1,1
-120,2.537942,-0.362959,-0.009564,1,1,1,1,1
-80,2.544349,-0.344274,-0.004648,1,1,1,1,1
-40,2.552047,-0.32554,0.000266,1,1,1,1,1
0,2.556198,-0.305271,0.005715,1,1,1,1,1
