timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.387415,0.988963,0.750033,1,1,1,1,1
-360,3.419675,0.993588,0.742775,1,1,1,1,1
-320,3.452957,0.997409,0.733487,1,1,1,1,1
-280,3.487271,1.00254,0.724949,1,1,1,1,1
-240,3.521675,1.009496,0.713442,1,1,1,1,1
-200,3.556024,1.01383,0.697189,1,1,1,1,1
-160,3.591028,1.015343,0.680515,1,1,1,1,1
-120,3.627706,1.017665,0.666422,1,1,1,1,1
-80,3.666347,1.022839,0.654646,1,1,1,1,1
-40,3.705839,1.026118,0.641348,1,1,1,1,1
0,3.74539,1.030333,0.626031,1,1,1,1,1
