timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.050334,-1.021511,0.630474,1,1,1,1,1
-360,4.048965,-1.00314,0.62522,1,1,1,1,1
-320,4.048211,-0.989731,0.620436,1,1,1,1,1
-280,4.049379,-0.976194,0.614223,1,1,1,1,1
-240,4.052925,-0.96235,0.610161,1,1,1,1,1
-200,4.054364,-0.949005,0.606743,1,1,1,1,1
-160,4.050852,-0.936358,0.601093,1,1,1,1,1
-120,4.048284,-0.923518,0.593574,1,1,1,1,1
-80,4.04582,-0.907513,0.587752,1,1,1,1,1
-40,4.040733,-0.892012,0.581524,1,1,1,1,1
0,4.036468,-0.874396,0.578158,1,1,1,1,1
