timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.865946,-0.645306,0.968492,0,1,1,1,1
-360,2.886483,-0.626558,0.958662,0,1,1,1,1
-320,2.90615,-0.606549,0.948631,0,1,1,1,1
-280,2.927041,-0.587157,0.939219,0,1,1,1,1
-240,2.947937,-0.568212,0.9272,0,1,1,1,1
-200,2.969664,-0.548957,0.915566,0,1,1,1,1
-160,2.991394,-0.528086,0.904871,0,1,1,1,1
-120,3.013614,-0.508115,0.893361,0,1,1,1,1
-80,3.036858,-0.487332,0.882922,0,1,1,1,1
-40,3.060316,-0.466842,0.869721,0,1,1,1,1
0,3.079934,-0.442511,0.856947,0,1,1,1,1
