timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.518136,0.467551,0.452846,1,1,1,1,1
-360,1.545813,0.455374,0.447908,1,1,1,1,1
-320,1.570843,0.439259,0.445475,1,1,1,1,1
-280,1.59445,0.422135,0.445962,1,1,1,1,1
-240,1.616384,0.405789,0.447585,1,1,1,1,1
-200,1.636568,0.393142,0.445073,1,1,1,1,1
-160,1.650464,0.378955,0.444607,1,1,1,1,1
-120,1.660954,0.365774,0.442892,1,1,1,1,1
-80,1.672894,0.35683,0.439913,1,1,1,1,1
-40,1.685418,0.349974,0.44011,1,1,1,1,1
0,1.696525,0.342349,0.438249,1,1,1,1,1
