timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.718263,0.326328,0.755997,1,1,1,1,1
-360,1.753618,0.288449,0.741203,1,1,1,1,1
-320,1.785601,0.246296,0.731315,1,1,1,1,1
-280,1.819281,0.207017,0.716547,1,1,1,1,1
-240,1.850829,0.165822,0.70199,1,1,1,1,1
-200,1.881258,0.123797,0.687177,1,1,1,1,1
-160,1.913222,0.082273,0.674489,1,1,1,1,1
-120,1.938818,0.036688,0.661685,1,1,1,1,1
-80,1.970189,-0.005575,0.650304,1,1,1,1,1
-40,2.005769,-0.044369,0.639267,1,1,1,1,1
0,2.044859,-0.079541,0.62753,1,1,1,1,1
