timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.632844,0.95256,-0.061245,0,1,1,1,1
-360,2.665257,0.959208,-0.059473,0,1,1,1,1
-320,2.69886,0.96738,-0.056547,0,1,1,1,1
-280,2.732895,0.977218,-0.052801,0,1,1,1,1
-240,2.769085,0.983827,-0.050051,0,1,1,1,1
-200,2.806586,0.990381,-0.044784,0,1,1,1,1
-160,2.844537,1.000551,-0.042319,0,1,1,1,1
-120,2.883011,1.010883,-0.038229,0,1,1,1,1
-80,2.922537,1.020626,-0.031832,0,1,1,1,1
-40,2.963319,1.030436,-0.026481,0,1,1,1,1
0,3.0064,1.035373,-0.020826,0,1,1,1,1
