timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.827961,1.463543,-0.230033,0,1,1,1,1
-360,2.836663,1.449963,-0.223506,0,1,1,1,1
-320,2.847103,1.435612,-0.216787,0,1,1,1,1
-280,2.860537,1.421609,-0.211014,0,1,1,1,1
-240,2.872744,1.406118,-0.206502,0,1,1,1,1
-200,2.882788,1.389531,-0.201052,0,1,1,1,1
-160,2.894398,1.373928,-0.195711,0,1,1,1,1
-120,2.905408,1.35763,-0.191349,0,1,1,1,1
-80,2.917439,1.34335,-0.186152,0,1,1,1,1
-40,2.932639,1.335324,-0.179825,0,1,1,1,1
0,2.946549,1.327958,-0.173878,0,1,1,1,1
