timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.360563,-0.021581,-0.206502,1,1,1,1,1
-360,3.36359,-0.024359,-0.203938,1,1,1,1,1
-320,3.366966,-0.027078,-0.201275,1,1,1,1,1
-280,3.370882,-0.029908,-0.198579,1,1,1,1,1
-240,3.374661,-0.032567,-0.196771,1,1,1,1,1
-200,3.377913,-0.035157,-0.19488,1,1,1,1,1
-160,3.38068,-0.037652,-0.19297,1,1,1,1,1
-120,3.383711,-0.040002,-0.190898,1,1,1,1,1
-80,3.386904,-0.041985,-0.187761,1,1,1,1,1
-40,3.39084,-0.04404,-0.185295,1,1,1,1,1
0,3.394195,-0.046353,-0.182149,1,1,1,1,1
