timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.065425,0.923378,0.370927,1,1,1,1,1
-360,1.089142,0.907443,0.376256,1,1,1,1,1
-320,1.11243,0.889301,0.37569,1,1,1,1,1
-280,1.133094,0.867919,0.37542,1,1,1,1,1
-240,1.15185,0.844239,0.373522,1,1,1,1,1
-200,1.173667,0.822755,0.377101,1,1,1,1,1
-160,1.19868,0.80335,0.377748,1,1,1,1,1
-120,1.222846,0.782538,0.382118,1,1,1,1,1
-80,1.249071,0.763031,0.388371,1,1,1,1,1
-40,1.276758,0.743717,0.390079,1,1,1,1,1
0,1.299843,0.718913,0.390246,1,1,1,1,1
