timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.022423,1.388401,1.308126,1,1,1,1,1
-360,4.012539,1.372573,1.290017,1,1,1,1,1
-320,4.00079,1.355763,1.270083,1,1,1,1,1
-280,3.994273,1.334014,1.255785,1,1,1,1,1
-240,3.993841,1.310073,1.253465,1,1,1,1,1
-200,3.991809,1.290531,1.250015,1,1,1,1,1
-160,3.990258,1.2753,1.247527,1,1,1,1,1
-120,3.989099,1.265082,1.245097,1,1,1,1,1
-80,3.988862,1.259034,1.242897,1,1,1,1,1
-40,3.987181,1.252975,1.236869,1,1,1,1,1
0,3.984165,1.244557,1.229091,1,1,1,1,1
