timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.230784,-0.055754,0.707464,0,0,0,1,1
-360,2.273287,-0.061437,0.68235,0,0,0,1,1
-320,2.3071,-0.060459,0.642689,0,0,0,1,1
-280,2.341664,-0.048747,0.603223,0,0,0,1,1
-240,2.374036,-0.034237,0.562794,0,0,0,1,1
-200,2.397318,-0.00717,0.524694,0,0,0,1,1
-160,2.391446,0.031852,0.488154,0,0,0,1,1
-120,2.392578,0.069622,0.450421,0,0,0,1,1
-80,2.394669,0.109827,0.415281,0,0,0,1,1
-40,2.398846,0.140735,0.371932,0,0,0,1,1
0,2.407462,0.176326,0.332624,0,0,0,1,1
