timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.59234,0.01286,1.733783,1,1,1,1,1
-360,5.58124,0.013612,1.720149,1,1,1,1,1
-320,5.569843,0.01425,1.706305,1,1,1,1,1
-280,5.559115,0.016052,1.692182,1,1,1,1,1
-240,5.558399,0.023206,1.680378,1,1,1,1,1
-200,5.561634,0.029014,1.672204,1,1,1,1,1
-160,5.564398,0.032444,1.662641,1,1,1,1,1
-120,5.566848,0.036475,1.653532,1,1,1,1,1
-80,5.56865,0.040402,1.644992,1,1,1,1,1
-40,5.567839,0.042151,1.636775,1,1,1,1,1
0,5.56358,0.043762,1.628623,1,1,1,1,1
