timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.540017,0.324522,0.729133,1,1,1,1,1
-360,1.558369,0.307685,0.727489,1,1,1,1,1
-320,1.577158,0.29191,0.724014,1,1,1,1,1
-280,1.596218,0.276513,0.720799,1,1,1,1,1
-240,1.616346,0.262317,0.716902,1,1,1,1,1
-200,1.640378,0.265655,0.714602,1,1,1,1,1
-160,1.664917,0.276562,0.712956,1,1,1,1,1
-120,1.689408,0.287466,0.710572,1,1,1,1,1
-80,1.713861,0.29736,0.708549,1,1,1,1,1
-40,1.739949,0.289874,0.704828,1,1,1,1,1
0,1.76567,0.27968,0.701818,1,1,1,1,1
