timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.711275,-0.262984,0.368366,0,1,1,1,1
-360,3.713886,-0.225464,0.360274,0,1,1,1,1
-320,3.724422,-0.189367,0.349741,0,1,1,1,1
-280,3.729987,-0.156185,0.334437,0,1,1,1,1
-240,3.742289,-0.140893,0.303706,0,1,1,1,1
-200,3.75382,-0.129335,0.276048,0,1,1,1,1
-160,3.762964,-0.117325,0.252341,0,1,1,1,1
-120,3.771804,-0.108033,0.232156,0,1,1,1,1
-80,3.779251,-0.097313,0.214682,0,1,1,1,1
-40,3.787085,-0.088789,0.196767,0,1,1,1,1
0,3.794857,-0.07905,0.179975,0,1,1,1,1
