timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.169153,0.830015,-0.293924,0,0,0,0,1
-360,1.198385,0.823077,-0.281094,0,0,0,0,1
-320,1.22858,0.815677,-0.267683,0,0,0,0,1
-280,1.259942,0.807416,-0.254286,0,0,0,0,1
-240,1.291979,0.798471,-0.240298,0,0,0,0,1
-200,1.325658,0.789233,-0.227802,0,0,0,0,1
-160,1.358254,0.776783,-0.212814,0,0,0,0,1
-120,1.39147,0.764629,-0.196543,0,0,0,0,1
-80,1.426363,0.752223,-0.182186,0,0,0,0,1
-40,1.46168,0.74094,-0.165749,0,0,0,0,1
0,1.455767,0.737595,-0.167112,0,0,0,0,1
