timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.033016,0.28777,-0.519452,0,0,0,0,0
-360,3.039683,0.277858,-0.516959,0,0,0,0,0
-320,3.034646,0.270639,-0.518418,0,0,0,0,0
-280,3.023513,0.255923,-0.520154,0,0,0,0,0
-240,3.014341,0.234804,-0.521563,0,0,0,0,0
-200,3.005575,0.209051,-0.520641,0,0,0,0,0
-160,2.993964,0.184073,-0.52108,0,0,0,0,0
-120,2.967826,0.168382,-0.528692,0,0,0,0,0
-80,2.936333,0.163851,-0.545898,0,0,0,0,0
-40,2.907222,0.165856,-0.570211,0,0,0,0,0
0,2.879847,0.168166,-0.596396,0,0,0,0,0
