timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.497818,0.171571,-0.164385,0,0,0,0,0
-360,1.526888,0.155906,-0.167243,0,0,0,0,0
-320,1.557674,0.143842,-0.166376,0,0,0,0,0
-280,1.59041,0.13459,-0.160992,0,0,0,0,0
-240,1.621009,0.119875,-0.156751,0,0,0,0,0
-200,1.648431,0.10866,-0.148921,0,0,0,0,0
-160,1.674486,0.09761,-0.141574,0,0,0,0,0
-120,1.700638,0.089631,-0.13575,0,0,0,0,0
-80,1.726533,0.076595,-0.13296,0,0,0,0,0
-40,1.753846,0.06535,-0.126508,0,0,0,0,0
0,1.754509,0.056704,-0.124559,0,0,0,0,0
