timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.040371,0.393168,0.080156,1,1,1,1,1
-360,3.059678,0.380466,0.084274,1,1,1,1,1
-320,3.07774,0.36921,0.089134,1,1,1,1,1
-280,3.094472,0.358899,0.093741,1,1,1,1,1
-240,3.109014,0.347735,0.096439,1,1,1,1,1
-200,3.121702,0.337017,0.09918,1,1,1,1,1
-160,3.131972,0.324548,0.102466,1,1,1,1,1
-120,3.1425,0.31153,0.105658,1,1,1,1,1
-80,3.154286,0.299605,0.109578,1,1,1,1,1
-40,3.165884,0.287635,0.113508,1,1,1,1,1
0,3.175795,0.274691,0.117082,1,1,1,1,1
