timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.047475,-0.257726,0.004384,1,1,1,1,1
-360,1.086396,-0.274134,0.014447,1,1,1,1,1
-320,1.129178,-0.290532,0.024376,1,1,1,1,1
-280,1.175129,-0.307596,0.034219,1,1,1,1,1
-240,1.224222,-0.3246,0.045505,1,1,1,1,1
-200,1.274112,-0.34179,0.056645,1,1,1,1,1
-160,1.324539,-0.358363,0.066363,1,1,1,1,1
-120,1.374282,-0.376158,0.077206,1,1,1,1,1
-80,1.42345,-0.395166,0.088449,1,1,1,1,1
-40,1.47202,-0.41478,0.101217,1,1,1,1,1
0,1.520731,-0.43471,0.112938,1,1,1,1,1
