timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.169565,-0.574875,1.625863,0,0,1,1,1
-360,3.173542,-0.554325,1.595185,0,0,1,1,1
-320,3.179386,-0.531706,1.563774,0,0,1,1,1
-280,3.185711,-0.497584,1.541602,0,0,1,1,1
-240,3.192206,-0.468984,1.512769,0,0,1,1,1
-200,3.216562,-0.477063,1.479452,0,0,1,1,1
-160,3.241032,-0.488865,1.452051,0,0,1,1,1
-120,3.261774,-0.49905,1.426424,0,0,1,1,1
-80,3.276776,-0.512941,1.404282,0,0,1,1,1
-40,3.291029,-0.520102,1.384192,0,0,1,1,1
0,3.302218,-0.522055,1.36371,0,0,1,1,1
