timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.64186,1.478615,1.78852,0,1,1,1,1
-360,4.628153,1.468446,1.769266,0,1,1,1,1
-320,4.615396,1.458306,1.750151,0,1,1,1,1
-280,4.603652,1.450355,1.730821,0,1,1,1,1
-240,4.593289,1.440836,1.713124,0,1,1,1,1
-200,4.582268,1.43226,1.696821,0,1,1,1,1
-160,4.56659,1.421962,1.682042,0,1,1,1,1
-120,4.548552,1.409438,1.666916,0,1,1,1,1
-80,4.529384,1.396429,1.653226,0,1,1,1,1
-40,4.507522,1.388244,1.640648,0,1,1,1,1
0,4.48932,1.380715,1.626009,0,1,1,1,1
