timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.25261,1.008242,-0.129551,1,1,1,1,1
-360,2.259918,1.009143,-0.129687,1,1,1,1,1
-320,2.267463,1.009616,-0.1295,1,1,1,1,1
-280,2.275073,1.010427,-0.128672,1,1,1,1,1
-240,2.282668,1.011728,-0.129154,1,1,1,1,1
-200,2.2908,1.012255,-0.129321,1,1,1,1,1
-160,2.300098,1.01065,-0.130281,1,1,1,1,1
-120,2.310748,1.006731,-0.130698,1,1,1,1,1
-80,2.323625,1.002285,-0.130425,1,1,1,1,1
-40,2.338356,0.997695,-0.130113,1,1,1,1,1
0,2.35442,0.992787,-0.129129,1,1,1,1,1
