timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.638056,-0.420469,0.238227,1,1,1,1,1
-360,3.639405,-0.404141,0.248166,1,1,1,1,1
-320,3.641763,-0.388441,0.256637,1,1,1,1,1
-280,3.644744,-0.374162,0.264405,1,1,1,1,1
-240,3.647134,-0.357716,0.274222,1,1,1,1,1
-200,3.6475,-0.338235,0.28781,1,1,1,1,1
-160,3.647257,-0.316705,0.299773,1,1,1,1,1
-120,3.648533,-0.296442,0.313377,1,1,1,1,1
-80,3.650033,-0.276394,0.32743,1,1,1,1,1
-40,3.650967,-0.255292,0.340246,1,1,1,1,1
0,3.653331,-0.235641,0.354642,1,1,1,1,1
