timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.912578,-2.29199,-0.613365,0,1,1,1,1
-360,2.925758,-2.263503,-0.595245,0,1,1,1,1
-320,2.935973,-2.230498,-0.578086,0,1,1,1,1
-280,2.947149,-2.195906,-0.558957,0,1,1,1,1
-240,2.961714,-2.158453,-0.542152,0,1,1,1,1
-200,2.975142,-2.118272,-0.524711,0,1,1,1,1
-160,2.977476,-2.075751,-0.504583,0,1,1,1,1
-120,2.961153,-2.030479,-0.485689,0,1,1,1,1
-80,2.941612,-1.985054,-0.464407,0,1,1,1,1
-40,2.923494,-1.939635,-0.441795,0,1,1,1,1
0,2.899837,-1.894722,-0.423723,0,1,1,1,1
