timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.955384,0.246211,-0.596069,0,1,1,1,1
-360,3.955369,0.224028,-0.556149,0,1,1,1,1
-320,3.954965,0.201988,-0.513241,0,1,1,1,1
-280,3.952836,0.178567,-0.468502,0,1,1,1,1
-240,3.950507,0.15567,-0.420722,0,1,1,1,1
-200,3.950538,0.131788,-0.372473,0,1,1,1,1
-160,3.948883,0.107431,-0.324394,0,1,1,1,1
-120,3.943699,0.086753,-0.275063,0,1,1,1,1
-80,3.937942,0.06499,-0.226259,0,1,1,1,1
-40,3.947675,0.039037,-0.18004,0,1,1,1,1
0,3.955035,0.015972,-0.132052,0,1,1,1,1
