timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.253669,0.084469,-0.439157,1,1,1,1,1
-360,1.281147,0.09876,-0.428283,1,1,1,1,1
-320,1.309518,0.115331,-0.418996,1,1,1,1,1
-280,1.338526,0.13365,-0.409308,1,1,1,1,1
-240,1.37047,0.147388,-0.396694,1,1,1,1,1
-200,1.405292,0.161196,-0.387449,1,1,1,1,1
-160,1.441028,0.173905,-0.375706,1,1,1,1,1
-120,1.477013,0.187659,-0.361171,1,1,1,1,1
-80,1.513197,0.203297,-0.345689,1,1,1,1,1
-40,1.548958,0.218829,-0.326381,1,1,1,1,1
0,1.584125,0.233608,-0.303655,1,1,1,1,1
