timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.797549,0.067302,0.285743,0,1,1,1,1
-360,1.810366,0.052726,0.268395,0,1,1,1,1
-320,1.82246,0.039563,0.250534,0,1,1,1,1
-280,1.83306,0.027379,0.231652,0,1,1,1,1
-240,1.84758,0.013486,0.216389,0,1,1,1,1
-200,1.863602,0.005519,0.19811,0,1,1,1,1
-160,1.878416,-0.001399,0.178233,0,1,1,1,1
-120,1.876109,-0.007552,0.162506,0,1,1,1,1
-80,1.857238,-0.019562,0.167259,0,1,1,1,1
-40,1.840543,-0.028917,0.172755,0,1,1,1,1
0,1.825721,-0.036286,0.174182,0,1,1,1,1
