timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.617071,0.677699,0.0959,0,1,1,1,1
-360,2.625949,0.670049,0.09357,0,1,1,1,1
-320,2.633209,0.662809,0.092575,0,1,1,1,1
-280,2.635957,0.651911,0.091595,0,1,1,1,1
-240,2.634798,0.635094,0.089137,0,1,1,1,1
-200,2.632647,0.616707,0.086362,0,1,1,1,1
-160,2.630586,0.598104,0.084206,0,1,1,1,1
-120,2.628928,0.57952,0.081729,0,1,1,1,1
-80,2.627606,0.560875,0.080863,0,1,1,1,1
-40,2.62549,0.543053,0.07927,0,1,1,1,1
0,2.624096,0.525823,0.076247,0,1,1,1,1
