timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.918197,0.971517,-1.059898,0,1,1,1,1
-360,4.91771,0.969462,-1.046967,0,1,1,1,1
-320,4.916445,0.967362,-1.031766,0,1,1,1,1
-280,4.931666,0.963839,-1.021839,0,1,1,1,1
-240,4.952754,0.960896,-1.012281,0,1,1,1,1
-200,4.978417,0.957841,-1.002366,0,1,1,1,1
-160,5.003935,0.953326,-0.992519,0,1,1,1,1
-120,5.028004,0.949855,-0.980834,0,1,1,1,1
-80,5.039878,0.950997,-0.961053,0,1,1,1,1
-40,5.036864,0.951031,-0.938014,0,1,1,1,1
0,5.032354,0.949816,-0.919042,0,1,1,1,1
