timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.547047,-1.02455,0.243807,1,1,1,1,1
-360,4.556466,-1.020574,0.242226,1,1,1,1,1
-320,4.561946,-1.014795,0.239581,1,1,1,1,1
-280,4.566599,-1.004443,0.236145,1,1,1,1,1
-240,4.571635,-0.990395,0.231367,1,1,1,1,1
-200,4.579052,-0.972607,0.225679,1,1,1,1,1
-160,4.589397,-0.952193,0.219006,1,1,1,1,1
-120,4.598983,-0.92691,0.213881,1,1,1,1,1
-80,4.611053,-0.902064,0.207637,1,1,1,1,1
-40,4.621622,-0.877011,0.199616,1,1,1,1,1
0,4.631917,-0.853412,0.191656,1,1,1,1,1
