timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.751031,0.537952,-0.574293,1,1,1,1,1
-360,1.776309,0.540597,-0.56158,1,1,1,1,1
-320,1.800468,0.540644,-0.54867,1,1,1,1,1
-280,1.824127,0.542475,-0.538409,1,1,1,1,1
-240,1.849154,0.540646,-0.528514,1,1,1,1,1
-200,1.874969,0.53706,-0.518699,1,1,1,1,1
-160,1.900909,0.535855,-0.508258,1,1,1,1,1
-120,1.927085,0.535477,-0.498696,1,1,1,1,1
-80,1.95164,0.536639,-0.48534,1,1,1,1,1
-40,1.976329,0.540331,-0.47281,1,1,1,1,1
0,2.000467,0.541787,-0.458537,1,1,1,1,1
