timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.311704,0.269778,0.541817,0,1,1,1,1
-360,3.311726,0.264938,0.537479,0,1,1,1,1
-320,3.312072,0.260908,0.533646,0,1,1,1,1
-280,3.313086,0.257797,0.529842,0,1,1,1,1
-240,3.318365,0.256384,0.527587,0,1,1,1,1
-200,3.328141,0.254771,0.525242,0,1,1,1,1
-160,3.341958,0.251778,0.521804,0,1,1,1,1
-120,3.359506,0.248037,0.516365,0,1,1,1,1
-80,3.380611,0.243139,0.509594,0,1,1,1,1
-40,3.405243,0.23739,0.501302,0,1,1,1,1
0,3.43322,0.229604,0.492152,0,1,1,1,1
