timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.443344,0.791142,0.336631,0,0,0,0,0
-360,2.446123,0.789556,0.336688,0,0,0,0,0
-320,2.449061,0.787804,0.336606,0,0,0,0,0
-280,2.452357,0.78649,0.336498,0,0,0,0,0
-240,2.455523,0.785364,0.336142,0,0,0,0,0
-200,2.452115,0.785033,0.337765,0,0,0,0,0
-160,2.4446,0.792056,0.336774,0,0,0,0,0
-120,2.43668,0.800411,0.332105,0,0,0,0,0
-80,2.418793,0.79848,0.334302,0,0,0,0,0
-40,2.397046,0.787985,0.343798,0,0,0,0,0
0,2.381806,0.770654,0.352646,0,0,0,0,0
