timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.369571,0.507921,-0.514866,1,1,1,1,1
-360,1.395873,0.484916,-0.50644,1,1,1,1,1
-320,1.420636,0.463292,-0.499971,1,1,1,1,1
-280,1.445956,0.446929,-0.493,1,1,1,1,1
-240,1.469282,0.427889,-0.490559,1,1,1,1,1
-200,1.493765,0.410533,-0.488005,1,1,1,1,1
-160,1.51819,0.394618,-0.481799,1,1,1,1,1
-120,1.541192,0.381209,-0.47332,1,1,1,1,1
-80,1.560978,0.367799,-0.464879,1,1,1,1,1
-40,1.576644,0.354659,-0.455437,1,1,1,1,1
0,1.590503,0.342483,-0.448699,1,1,1,1,1
