timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.72099,0.949583,0.169896,0,1,1,1,1
-360,2.704794,0.9386,0.171954,0,1,1,1,1
-320,2.689473,0.926237,0.172192,0,1,1,1,1
-280,2.676232,0.91217,0.172062,0,1,1,1,1
-240,2.661988,0.897734,0.170418,0,1,1,1,1
-200,2.668717,0.879325,0.169464,0,1,1,1,1
-160,2.679326,0.865481,0.170007,0,1,1,1,1
-120,2.686528,0.854345,0.170052,0,1,1,1,1
-80,2.68998,0.845831,0.171863,0,1,1,1,1
-40,2.692582,0.840798,0.171993,0,1,1,1,1
0,2.69399,0.836602,0.173063,0,1,1,1,1
