timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.612447,0.19343,0.550985,0,1,1,1,1
-360,4.605028,0.189817,0.548681,0,1,1,1,1
-320,4.604733,0.214717,0.544288,0,1,1,1,1
-280,4.605432,0.239238,0.539907,0,1,1,1,1
-240,4.601892,0.262922,0.540052,0,1,1,1,1
-200,4.587329,0.273373,0.535354,0,1,1,1,1
-160,4.587612,0.251837,0.529582,0,1,1,1,1
-120,4.585174,0.229053,0.527437,0,1,1,1,1
-80,4.588089,0.207586,0.527473,0,1,1,1,1
-40,4.595295,0.186162,0.51909,0,1,1,1,1
0,4.599678,0.160775,0.517219,0,1,1,1,1
