timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.441683,-0.899809,0.479215,1,1,1,1,1
-360,2.460625,-0.910627,0.476717,1,1,1,1,1
-320,2.481396,-0.920625,0.46935,1,1,1,1,1
-280,2.50236,-0.932278,0.466714,1,1,1,1,1
-240,2.521112,-0.944195,0.461306,1,1,1,1,1
-200,2.540758,-0.952825,0.457388,1,1,1,1,1
-160,2.562212,-0.961604,0.452944,1,1,1,1,1
-120,2.583688,-0.958891,0.447742,1,1,1,1,1
-80,2.599775,-0.943986,0.44279,1,1,1,1,1
-40,2.613885,-0.930968,0.43956,1,1,1,1,1
0,2.627643,-0.921383,0.43865,1,1,1,1,1
