timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.244423,-1.253471,0.212549,0,0,0,0,0
-360,2.217402,-1.219864,0.226421,0,0,0,0,0
-320,2.189704,-1.182497,0.239296,0,0,0,0,0
-280,2.155742,-1.143104,0.241358,0,0,0,0,0
-240,2.121458,-1.101515,0.24062,0,0,0,0,0
-200,2.086508,-1.060581,0.240686,0,0,0,0,0
-160,2.050562,-1.020624,0.241691,0,0,0,0,0
-120,2.019121,-0.977013,0.243977,0,0,0,0,0
-80,1.98906,-0.932334,0.246116,0,0,0,0,0
-40,1.958427,-0.888169,0.246297,0,0,0,0,0
0,1.933586,-0.851697,0.238992,0,0,0,0,0
