timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.568498,-0.148428,0.10628,1,1,1,1,1
-360,1.570037,-0.148298,0.105437,1,1,1,1,1
-320,1.570503,-0.147726,0.104717,1,1,1,1,1
-280,1.571032,-0.147241,0.103829,1,1,1,1,1
-240,1.570956,-0.145546,0.103282,1,1,1,1,1
-200,1.572331,-0.140602,0.103778,1,1,1,1,1
-160,1.574182,-0.133358,0.105429,1,1,1,1,1
-120,1.577797,-0.123998,0.106734,1,1,1,1,1
-80,1.58393,-0.114887,0.109211,1,1,1,1,1
-40,1.588822,-0.103656,0.111353,1,1,1,1,1
0,1.594347,-0.090279,0.111014,1,1,1,1,1
