timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.243148,-0.581804,0.21167,1,1,1,1,1
-360,1.27079,-0.580927,0.212618,1,1,1,1,1
-320,1.298089,-0.570784,0.214464,1,1,1,1,1
-280,1.325217,-0.558809,0.215035,1,1,1,1,1
-240,1.353561,-0.548614,0.216055,1,1,1,1,1
-200,1.383008,-0.540196,0.215504,1,1,1,1,1
-160,1.412909,-0.531171,0.216495,1,1,1,1,1
-120,1.443417,-0.523124,0.218253,1,1,1,1,1
-80,1.474395,-0.514196,0.218778,1,1,1,1,1
-40,1.506752,-0.508757,0.219402,1,1,1,1,1
0,1.539488,-0.502695,0.218646,1,1,1,1,1
