timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.845847,0.857337,2.331745,1,1,1,1,1
-360,4.844486,0.853385,2.323148,1,1,1,1,1
-320,4.842496,0.848712,2.313241,1,1,1,1,1
-280,4.843078,0.842402,2.301003,1,1,1,1,1
-240,4.852711,0.836509,2.291079,1,1,1,1,1
-200,4.864791,0.831155,2.281691,1,1,1,1,1
-160,4.875851,0.827273,2.269386,1,1,1,1,1
-120,4.887327,0.82387,2.256726,1,1,1,1,1
-80,4.89877,0.81877,2.244547,1,1,1,1,1
-40,4.910305,0.814003,2.233007,1,1,1,1,1
0,4.921822,0.808781,2.222801,1,1,1,1,1
