timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.622941,-0.558462,0.223379,0,1,1,1,1
-360,1.636061,-0.536535,0.220855,0,1,1,1,1
-320,1.649208,-0.514139,0.21987,0,1,1,1,1
-280,1.663125,-0.492309,0.220378,0,1,1,1,1
-240,1.676803,-0.471875,0.218966,0,1,1,1,1
-200,1.688665,-0.45256,0.21814,0,1,1,1,1
-160,1.699651,-0.43443,0.218511,0,1,1,1,1
-120,1.709026,-0.417578,0.215355,0,1,1,1,1
-80,1.717913,-0.402016,0.213451,0,1,1,1,1
-40,1.728261,-0.389664,0.21248,0,1,1,1,1
0,1.740046,-0.387658,0.211148,0,1,1,1,1
