timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.628194,-0.694468,0.650532,1,1,1,1,1
-360,1.632703,-0.677647,0.642463,1,1,1,1,1
-320,1.637337,-0.661735,0.633506,1,1,1,1,1
-280,1.643057,-0.647573,0.625022,1,1,1,1,1
-240,1.647538,-0.633973,0.618381,1,1,1,1,1
-200,1.651721,-0.621019,0.612032,1,1,1,1,1
-160,1.65538,-0.605706,0.60406,1,1,1,1,1
-120,1.660165,-0.589381,0.597645,1,1,1,1,1
-80,1.666709,-0.574065,0.590165,1,1,1,1,1
-40,1.672735,-0.559308,0.582131,1,1,1,1,1
0,1.678993,-0.544281,0.574721,1,1,1,1,1
