timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.674494,0.344329,-1.024141,1,1,1,1,1
-360,3.678456,0.320159,-1.013668,1,1,1,1,1
-320,3.681978,0.296546,-1.002765,1,1,1,1,1
-280,3.68466,0.276514,-0.990877,1,1,1,1,1
-240,3.684219,0.261145,-0.979207,1,1,1,1,1
-200,3.672008,0.252611,-0.968005,1,1,1,1,1
-160,3.659216,0.244403,-0.957996,1,1,1,1,1
-120,3.647179,0.23635,-0.947257,1,1,1,1,1
-80,3.635092,0.228178,-0.936962,1,1,1,1,1
-40,3.624017,0.219854,-0.926382,1,1,1,1,1
0,3.613199,0.213263,-0.915447,1,1,1,1,1
