timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.058275,-0.695275,-0.125035,1,1,1,1,1
-360,3.065077,-0.670331,-0.119959,1,1,1,1,1
-320,3.090276,-0.658068,-0.108971,1,1,1,1,1
-280,3.120978,-0.650647,-0.100962,1,1,1,1,1
-240,3.152408,-0.643844,-0.088643,1,1,1,1,1
-200,3.181116,-0.63367,-0.080535,1,1,1,1,1
-160,3.20615,-0.621832,-0.071245,1,1,1,1,1
-120,3.229718,-0.610543,-0.065136,1,1,1,1,1
-80,3.249702,-0.604466,-0.061743,1,1,1,1,1
-40,3.270064,-0.601157,-0.055026,1,1,1,1,1
0,3.291268,-0.597232,-0.051238,1,1,1,1,1
