timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.602292,0.654191,0.841108,1,1,1,1,1
-360,1.622622,0.646394,0.830617,1,1,1,1,1
-320,1.643444,0.6397,0.821703,1,1,1,1,1
-280,1.665437,0.635107,0.81394,1,1,1,1,1
-240,1.687097,0.630027,0.804642,1,1,1,1,1
-200,1.709587,0.62483,0.795466,1,1,1,1,1
-160,1.732606,0.619272,0.786744,1,1,1,1,1
-120,1.755399,0.614011,0.777398,1,1,1,1,1
-80,1.778875,0.608878,0.768615,1,1,1,1,1
-40,1.802391,0.603857,0.759142,1,1,1,1,1
0,1.826765,0.599363,0.750212,1,1,1,1,1
