timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.859491,-1.775445,-0.444577,0,1,1,1,1
-360,2.875877,-1.745044,-0.428679,0,1,1,1,1
-320,2.893096,-1.714404,-0.414511,0,1,1,1,1
-280,2.910535,-1.684576,-0.399454,0,1,1,1,1
-240,2.926667,-1.655764,-0.383258,0,1,1,1,1
-200,2.945568,-1.628013,-0.369628,0,1,1,1,1
-160,2.965918,-1.601716,-0.355313,0,1,1,1,1
-120,2.981524,-1.572948,-0.341341,0,1,1,1,1
-80,2.998171,-1.543828,-0.33076,0,1,1,1,1
-40,3.014986,-1.513632,-0.322643,0,1,1,1,1
0,3.028001,-1.482333,-0.312612,0,1,1,1,1
