timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.880323,-0.023874,-1.132875,1,1,1,1,1
-360,2.882795,-0.021996,-1.126392,1,1,1,1,1
-320,2.884931,-0.02034,-1.120808,1,1,1,1,1
-280,2.886598,-0.018913,-1.115707,1,1,1,1,1
-240,2.887569,-0.016808,-1.110406,1,1,1,1,1
-200,2.888853,-0.01787,-1.104865,1,1,1,1,1
-160,2.890472,-0.022663,-1.099325,1,1,1,1,1
-120,2.894407,-0.02855,-1.095601,1,1,1,1,1
-80,2.897841,-0.034688,-1.092241,1,1,1,1,1
-40,2.901222,-0.041101,-1.089335,1,1,1,1,1
0,2.904614,-0.047218,-1.085639,1,1,1,1,1
